"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1804495070219190498","Sun Jun 23 13:36:50 +0000 2024","1","@Maudy_Apain @worksfess dsni jls lu blg aku sd jualan kembang api . emg dlu pas sd ada ecommerce? psti lu jualan keliling/tawarin tmn ke tmn kn? dan pasti semasa jualan itu lu mikirnya yg pnting laku dan kl ga laku ywdh ga jualan lagi. tp apa pengalaman itu bs jd jwban kl lu ditanya org?","1804871237275205719","","Maudy_Apain","in","","0","0","0","https://x.com/hanafudaearing/status/1804871237275205719","1678992034647126016","hanafudaearing"
"1804495070219190498","Sun Jun 23 13:33:23 +0000 2024","1","@Maudy_Apain @worksfess lu bilang tadi pengalaman kerja jualan binder dan kembang api lu gabilang kl jualannya itu di era skrg. kl lu jwb lu jualan binder dan kembang api di era skrg mngkin gue se7 krn bs jd pengalaman. tp kl jualan di era dlu emg dlu ada ecommerce kek shopee?","1804870368173428812","","Maudy_Apain","in","","0","1","0","https://x.com/hanafudaearing/status/1804870368173428812","1678992034647126016","hanafudaearing"
"1804869044283261409","Sun Jun 23 13:28:07 +0000 2024","0","Ada yang punya temen specialist ecommerce ga? Daerah bandungan","1804869044283261409","","","in","Bdg","0","0","0","https://x.com/medusachaser/status/1804869044283261409","1291894775717625856","medusachaser"
"1804837646444949964","Sun Jun 23 11:50:12 +0000 2024","0","@chocowalate IYAKAN GARA GARA ITU LEWAT GW BNRN LGSG NGECEK E COMMERCE","1804844403506528610","","chocowalate","in","was @haaoshoku","0","0","0","https://x.com/cuvitidala/status/1804844403506528610","535433343","cuvitidala"
"1804834278553096545","Sun Jun 23 11:09:58 +0000 2024","0","pertama kalinya komplain di ecommerce... bayangin aja udah sabar nungguin seller yg setting po 1 bulanan tp ujung-ujungnya kecancel karena telat kirim...","1804834278553096545","","","in","","0","0","0","https://x.com/iiichaeyoung/status/1804834278553096545","1620421643368804358","iiichaeyoung"
"1804329219096482261","Sun Jun 23 08:33:26 +0000 2024","0","@piyopikavet Coba search hewan peliharaan di ecommerce yg warna ijo dan oren. Rata-rata keywordnya diawali dengan kata mainan . Padahal yang dijual makhluk hidup. Yap memang buat sebagian orang di sini hewan itu mainan anak-anak. Mindset dari mana ya? ","1804794885817679883","","piyopikavet","in","Jakarta","0","0","1","https://x.com/kazenoshippo/status/1804794885817679883","1301095271888117766","kazenoshippo"
"1804787779559424377","Sun Jun 23 08:21:10 +0000 2024","0","@kharisaid 2 tahunan ini lagi masa jayanya affiliate gaada salahnya manfaatin Sa sebelum ecommerce 'Temu' beneran jadi masuk Indo...","1804791797060923512","","kharisaid","in","","0","0","0","https://x.com/alim_amarullah/status/1804791797060923512","1419522084","alim_amarullah"
"1759044811527803307","Sun Jun 23 07:46:14 +0000 2024","0","@thecat_O_o @timikiciw Haloo ka sekarang saya sedang melakukan penelitian perlindungan hukum pelaku usaha atas pengembalian barang tanpa alasan di e commerce shopee. Kak izin bertanya kalo sebagai pelaku usaha mengalami kerugian tidak ya terkait garansi bebas pengembalian terimakasih","1804783006298824829","","thecat_O_o","in","Indonesia","0","0","0","https://x.com/smartbgtt/status/1804783006298824829","1123881059387617280","smartbgtt"
"1804780786333401134","Sun Jun 23 07:37:25 +0000 2024","11","*tkrb ijin share #WTS Various Touken Ranbu Merch ️ 70k/each 80k/each 85k/each 100k 150k semuanya ready kamar dom Jatim. Bisa request co e commerce ヾ(･ω･*)ﾉ minat bisa dm @.moushakarami yah~ thank you https://t.co/LHIx28qQtM","1804780786333401134","https://pbs.twimg.com/media/GQvejo_aIAEEAMP.jpg","","in","2205","2","0","4","https://x.com/TkrbFess/status/1804780786333401134","1271466430353960960","TkrbFess"
"1804763690090270894","Sun Jun 23 06:29:29 +0000 2024","1","Beli barang online bakal ketemu 2 akad 1. Akad jual beli - utk perpindahan kepemilikan barang 2. Akad Ijarah - pemakaian jasa ekspedisi Dan e commerce sialan memunculkan 1 hal yg bikin 2 akad itu kacau balau yaitu : asuransi. ","1804763690090270894","","","in","Indonesia","0","1","0","https://x.com/nionaalfaen/status/1804763690090270894","125918605","nionaalfaen"
"1804761328432926828","Sun Jun 23 06:20:06 +0000 2024","0","Kalau difikir2 sebenernya ga ecommerce doang yg dinamis ya.. hidup jg gitu kadang 2 menit kedepan kayak ada aja yg berubah","1804761328432926828","","","in","Mars - Earth","0","1","0","https://x.com/dikaNurh/status/1804761328432926828","180661501","dikaNurh"
"1804750809772552470","Sun Jun 23 05:45:02 +0000 2024","0","trs barusan liat profile ig sepatu yg sebelumnya dikirim kakak gw mau ngecek siapa tau udh di acc. tapi ternyata blm. pas gw liat ada link gtt mengarah ke ecommerce. gw liat-liat lah dan nemuuu yg sama persis cuy?!?! tapi liat harganya?! wkwkw https://t.co/BfBcvFCaba","1804752504540008848","https://pbs.twimg.com/media/GQvE1IoakAAhPZj.jpg","fbunga","in","Jakarta","0","1","0","https://x.com/fbunga/status/1804752504540008848","79689926","fbunga"
"1804531990315888870","Sun Jun 23 05:33:33 +0000 2024","0","@MehulFanawala Bina bole sab bol diya apne toh sir","1804749616887284148","","MehulFanawala","in","Chennai","0","0","0","https://x.com/MrDigitalAyush/status/1804749616887284148","1275419778434269187","MrDigitalAyush"
"1804745917804982380","Sun Jun 23 05:18:52 +0000 2024","0","Rekomendasi Smart TV Bintang 4.8++ Ecommerce a thread https://t.co/joioB38oIn","1804745917804982380","https://pbs.twimg.com/media/GQu-2E-bgAAPAym.jpg","","in","","0","1","0","https://x.com/amandaa_iza/status/1804745917804982380","893514731654336512","amandaa_iza"
"1804725276087361941","Sun Jun 23 03:56:50 +0000 2024","0","ada yg jual kartu emoney flazz bca gtu² ngga :( ak nyari di e commerce ama alfa gtu² pd banyak abis","1804725276087361941","","","in","DANA/SHOPEEPAY/OVO/GOPAY.     ","0","1","0","https://x.com/loirejfy_/status/1804725276087361941","1363839403689320455","loirejfy_"
"1804724286495867119","Sun Jun 23 03:52:58 +0000 2024","1"," Nak belajar lebih banyak teknik hebat? Join our e-commerce community on Telegram for more tips and in-depth discussions: https://t.co/UTN3XrN40x #SEO #Ecommerce #KeywordResearch","1804724301138100280","","mfirdausharun","in","Selangor, Malaysia","0","0","0","https://x.com/mfirdausharun/status/1804724301138100280","16881940","mfirdausharun"
"1804673576047378497","Sun Jun 23 00:31:24 +0000 2024","0","Uda ada yang nitip ayo siapa mau lagiii! Di ecommerce harganya Rp100.000+++ :D","1804673576047378497","","","in","Seoul & West Jakarta ","0","0","0","https://x.com/_likethatsun_/status/1804673576047378497","1300531244082450434","_likethatsun_"
"1804189512366723491","Sat Jun 22 17:51:07 +0000 2024","2","@_wafflepancake Ketimbang dikasi tender ke perusahaan ehm-ehm. Mending dikasi ke perusahaan DC provider ama fintech &amp; ecommerce yang emg udah lebih bagus dan resilient bangun infrastruktur + security nya ","1804572840446091582","","_wafflepancake","in","Jakarta, Indonesia","1","0","0","https://x.com/wilwol_wilwol/status/1804572840446091582","75828807","wilwol_wilwol"
"1804567002813550769","Sat Jun 22 17:27:55 +0000 2024","6","Hivi ndivyo utakavyolizwa unapotaka kuagiza bidhaa Alibaba! Ikiwa unataka kutapeliwa pesa zako kubali kufanya malipo nje ya system. Muuzaji akikutaka umlipe nje ya mfumo wa ecommerce website uaminifu huwa ni asilimia chache. Wengi Hulizwa hapa! Usije sema sijakuambia. https://t.co/2TEWf9JM06","1804567002813550769","https://pbs.twimg.com/media/GQscHYEXYAA-glH.jpg","","in","","0","2","1","https://x.com/feisal01/status/1804567002813550769","1579167124089618432","feisal01"
"1804550553042923561","Sat Jun 22 17:16:56 +0000 2024","0","@therapptor Lagi scroll e commerce buat debay nanti yeu","1804564241212686440","","therapptor","in","⠀𓍯⠀amour èternel, cakra.⠀⠀⠀⠀⠀","0","1","0","https://x.com/ktrystal/status/1804564241212686440","1453674317498126340","ktrystal"
"1804377002599927831","Sat Jun 22 17:03:54 +0000 2024","0","@SadikGalib Pandemi telah merangsang pertumbuhan bisnis online dengan semakin banyaknya platform ecommerce dan layanan digital","1804560959987667022","","SadikGalib","in","","0","0","0","https://x.com/rara_istarani4/status/1804560959987667022","1694275988820283392","rara_istarani4"
"1804534844229361683","Sat Jun 22 15:20:08 +0000 2024","0","klo aplikasi ecommerce cina yg direct dari pabrik langsung ke konsumen akhir jadi masuk ke Indo gimana ya UMKM indo?","1804534844229361683","","","in","Somewhere only we know","0","0","0","https://x.com/PMaaaannnn/status/1804534844229361683","1079167425596207104","PMaaaannnn"
"1804171222751809632","Sat Jun 22 14:43:17 +0000 2024","0","@agneslistya Kalo experience belum pernah berkecimpung sama hal kayak gini masih possible ga ya kak? Skrg aku kerja di ecommerce","1804525572800106700","","agneslistya","in","","0","0","0","https://x.com/__pnhasmara/status/1804525572800106700","1405222191969423362","__pnhasmara"
"1804514236070260740","Sat Jun 22 13:58:14 +0000 2024","0","Aku kalo punya modal rasanya beneran mau mulai buka usaha dan optimasi e commerce sendiri deh","1804514236070260740","","","in","","0","0","0","https://x.com/BUbgtnih/status/1804514236070260740","1793977250687422464","BUbgtnih"
"1804500742587441557","Sat Jun 22 13:04:37 +0000 2024","1","guys best deal bgt td di oland tas limited studio cm 100k KYK KPN LG gw mau beli kehabisan stock mulu di ecommerce trs rezeki dpt separo harga di sini kyk yaAllah makasih lho ","1804500742587441557","","","in","","0","3","0","https://x.com/eternalmoonrise/status/1804500742587441557","1768273685587320832","eternalmoonrise"
"1804499041474265303","Sat Jun 22 12:57:52 +0000 2024","11","Playbook SEO between Ecommerce vs Media vs Service Business tentunya lain. Mahukah anda kalau saya bongkarkan rahsia bagaimana.. Rahsia terbongkar ! Fuh macam headline zaman cabaran affiliate im dulu dulu.","1804499041474265303","","","in","Pahang, Malaysia","0","1","3","https://x.com/fzzzan/status/1804499041474265303","767572189411364869","fzzzan"
"1804482277142872416","Sat Jun 22 11:51:15 +0000 2024","0","umur umur segini yg dilihat di e commerce skrg face lifter","1804482277142872416","","","in","","0","0","0","https://x.com/joshoohong/status/1804482277142872416","1612450300761341953","joshoohong"
"1804044263833112606","Sat Jun 22 11:12:26 +0000 2024","0","@AdamVelcro Ecommerce juga banyak. Liat versi thailand nya. Yg di undang siapa aja. Wkwk. Yakin gak mau pake lagi?.","1804472511964553714","","AdamVelcro","in","","0","0","0","https://x.com/My_Eleuterio/status/1804472511964553714","1585870316328607744","My_Eleuterio"
"1804402884638843199","Sat Jun 22 10:40:21 +0000 2024","3","@getmystylee jaman sekarang jgn prnh mau tf2 dulu aplgi manual semeyakinkan apapun itu ecommerce aja kdang msh deg2an unit yg dikirm kondisinya kyk gmna taunya cacat smua suruh tf dl stop jgn diterusin lu respon trs disitu dia melihat celah dan mulai bermain","1804464436390055939","","getmystylee","in","Semarang, Jawa Tengah","0","1","0","https://x.com/cikalbasae_/status/1804464436390055939","851495047140786177","cikalbasae_"
"1804461712437027141","Sat Jun 22 10:29:56 +0000 2024","0","Vitaminnya tau gitu beli di ecommerce lebih murah","1804461816195727573","","Rachelqwr","in","","0","0","0","https://x.com/Rachelqwr/status/1804461816195727573","826504566","Rachelqwr"
"1804295048546390426","Sat Jun 22 10:11:35 +0000 2024","0","@biwrru Betul tu di e commerce sudah terjamin ","1804457197352689969","","biwrru","in","","0","0","0","https://x.com/dringbengbeng/status/1804457197352689969","1307908050548740098","dringbengbeng"
"1804451662469222531","Sat Jun 22 09:49:36 +0000 2024","0","Liat kenkulus punya mainan erlen tabung reaksi alat alat lab lain nya jadi liat e commerce. Dan mainan anak tu sekarang lucu lucu wkwk sampe udh milihin pengen beli ini itu walaupun blm ada anak.","1804451662469222531","","","in","Semarang","0","0","0","https://x.com/sayaizin/status/1804451662469222531","414592115","sayaizin"
"1804273273209000026","Sat Jun 22 09:21:30 +0000 2024","0","@ethereafly @hepipudu @worksfess Gak masuk akal juga sih gaji segitu untuk range admin ecommerce ","1804444593167147489","","ethereafly","in","","0","1","0","https://x.com/sssscorpihoe/status/1804444593167147489","485460456","sssscorpihoe"
"1804440487887339848","Sat Jun 22 09:05:11 +0000 2024","0","beneran deh kalo beli apa-apa apalagi harganya menurutmu lumayan gede pilih yg pasti pasti aja ecommerce itu lebih better daripada via wa gini kecuali emang beli secara langsung (ketemuan). via ecomm aja kadang masih aja ada oknum ","1804440487887339848","","","in","","0","0","0","https://x.com/machiiiato/status/1804440487887339848","258653899","machiiiato"
"1804435750467064228","Sat Jun 22 08:46:22 +0000 2024","4","sukolilomarket ecommerce asli indonesia","1804435750467064228","","","in","kwangya","0","1","3","https://x.com/bitxt/status/1804435750467064228","786517290858614784","bitxt"
"1804376899034194356","Sat Jun 22 08:35:07 +0000 2024","0","@SadikGalib Pandemi telah merangsang pertumbuhan bisnis online dengan semakin banyaknya platform ecommerce yang muncul","1804432919483814283","","SadikGalib","in","","0","0","0","https://x.com/andri_ahlindo3/status/1804432919483814283","1693845028811202560","andri_ahlindo3"
"1804376899034194356","Sat Jun 22 07:37:16 +0000 2024","0","@SadikGalib Pandemi telah merangsang pertumbuhan bisnis online dengan semakin banyak platform ecommerce yang muncul","1804418362141004148","","SadikGalib","in","","0","0","0","https://x.com/burhan_bgss/status/1804418362141004148","1694236274360721408","burhan_bgss"
"1804410555006095776","Sat Jun 22 07:33:19 +0000 2024","0","@lareinavna @jimmies_again @ke20___ Gw heran duitnya dia dimana sih? Di selipin baju atau gimana ? Mosok orkay gak punya m-banking. Padahal kan tinggal masuk e commerce terus : Pilih HP TF duit nya upload bukti pembelian. Besok datang tinggal kirim ke winner. Apa susahnya sih gitu ?","1804417366211874952","","lareinavna","in","somewhere near nowhere ","0","0","0","https://x.com/BekasBuaya/status/1804417366211874952","1439799522775891975","BekasBuaya"
"1804415599986250159","Sat Jun 22 07:26:18 +0000 2024","1","Kesimpulan setelah 1 minggu kerja di ecommerce: https://t.co/w8q9k1nUD6","1804415599986250159","https://pbs.twimg.com/media/GQqSbPqakAEhJAX.jpg","","in","Jo’s puppy","0","2","0","https://x.com/Rattleing/status/1804415599986250159","1414734715","Rattleing"
"1804415412702187923","Sat Jun 22 07:25:33 +0000 2024","0","Ecommerce apa yang warnanya biru gini? https://t.co/ckxJhOkvd6","1804415412702187923","https://pbs.twimg.com/media/GQqSQTsakAAK_0Q.jpg","","in","𝗦𝗡𝗗 — ON TS.","1","0","0","https://x.com/jevacalo/status/1804415412702187923","4813141698","jevacalo"
"1804413759575789664","Sat Jun 22 07:23:40 +0000 2024","0","@moyyaaa_ kakk ini beli di ecommerce kah?","1804414940654322061","","moyyaaa_","in","🍋","0","1","0","https://x.com/lemonadekyu/status/1804414940654322061","1313399294037123072","lemonadekyu"
"1804398001294840298","Sat Jun 22 06:16:22 +0000 2024","0","kemaren gw nyari jajanan dus sampe mampus di e commerce harganya overbudget mampus. trs barusan ketemu toko grosir deket kampus dan harganya jauh dr e commerce.. seneng bgt","1804398001294840298","","","in","she/her 19","0","1","0","https://x.com/lknowiscute/status/1804398001294840298","1310266609336950784","lknowiscute"
"1804397311151477038","Sat Jun 22 06:13:37 +0000 2024","0","Kok berani bgt si beli barang yg ga murah tanpa lewat ecommerce.....","1804397311151477038","","","in","unknown","0","1","1","https://x.com/juyeonjuncisauk/status/1804397311151477038","120756556","juyeonjuncisauk"
"1804395406513836332","Sat Jun 22 06:06:03 +0000 2024","5","sedikit tips co skincare tanpa promo tanggal kembar/flash sale co skintific &amp; somethinc total 521.000 sudah pakai voc live dll‼️ bisa jadi 430ribuan modal hunting bbrp ecommerce https://t.co/KTPcAq9HzR","1804395406513836332","https://pbs.twimg.com/media/GQqADd4akAMI3o3.jpg","","in","","0","3","0","https://x.com/bitterthanshit/status/1804395406513836332","251469679","bitterthanshit"
"1804376409252729181","Sat Jun 22 04:50:34 +0000 2024","0","Lowongan kerja Kontent / Ecommerce Assistant Butik Kanzi https://t.co/qLLYrUarAz","1804376409252729181","","","in","Cirebon","0","0","0","https://x.com/LokerCirebon/status/1804376409252729181","375425873","LokerCirebon"
"1804368170721173991","Sat Jun 22 04:17:50 +0000 2024","0","Udh bagus2 ada ecommerce malah nyari di ig. Minimal beli di konter fisik lah kalo ga mau online.","1804368170721173991","","","in","San Junipero","0","0","0","https://x.com/tanjungpantun/status/1804368170721173991","1655384597067370496","tanjungpantun"
"1804364553360113999","Sat Jun 22 04:03:27 +0000 2024","0","Kok jaman sekarang masih ada aja yg mau transaksi barang di luar ecommerce sih padahal udah tau rawan scammer","1804364553360113999","","","in","my acc = my rules","0","0","0","https://x.com/ddorinoona/status/1804364553360113999","1724697206253637632","ddorinoona"
"1804362146140295497","Sat Jun 22 03:53:53 +0000 2024","0","Kalau buka e commerce skg yang dicari bukan gadget lagi tapi perintilan kopi yang ucul-ucul dan ingin memiliki Sedikit buka-buka laaa gadget jugaaa","1804362146140295497","","","in","Indonesia","0","0","0","https://x.com/ferisadinda/status/1804362146140295497","41287708","ferisadinda"
"1804360630134349906","Sat Jun 22 03:47:52 +0000 2024","0","beli di e commerce dikirim pake wahana nomor aman ga ada yg telpon aneh-aneh beda banget pas yg ngirim JNE jangan-jangan ..","1804360630134349906","","","in","Jakarta Capital Region","0","0","0","https://x.com/subaksukoharjo/status/1804360630134349906","1401498637994053639","subaksukoharjo"
"1804358613949108577","Sat Jun 22 03:39:51 +0000 2024","0","chargeback kartu debit yang bertransaksi di e commerce butuh waktu berapa bulan??? @BANKBRI_ID","1804358613949108577","","","in","","0","2","0","https://x.com/jarbobb/status/1804358613949108577","1273046269577932801","jarbobb"
"1804346289037152701","Sat Jun 22 02:57:30 +0000 2024","0","@tanyarlfes aku sih lebih ke sales e commerce ya aka kek digital marketing buat atur iklan campaign dll biar penjualan nya ada peningkatan. bisa di bilang enak gaenak si","1804347954830152153","","tanyarlfes","in","Jakarta Capital Region","0","0","0","https://x.com/bmyshrr/status/1804347954830152153","1603529089721434112","bmyshrr"
"1804345325685215690","Sat Jun 22 02:47:03 +0000 2024","0","izin qrt kak aku baru bgt nih liat di jooble.. gatau lg kesambet apa tbtb apply kirim cv tanpa liat itu admin ecommerce apa search foto wa nya jg gatau itu foto udah brp kali dipake buat boongin org semoga data2 yg dikirim aman gadiapa2in hati2 aja buat semuanya https://t.co/2S65c7vSnD","1804345325685215690","https://pbs.twimg.com/media/GQpSgazaEAAQhLX.jpg","","in","","0","1","0","https://x.com/sungxnt/status/1804345325685215690","324635204","sungxnt"
"1804280053880229993","Sat Jun 22 01:16:33 +0000 2024","0","@getmystylee @pramusutomo Intinya sekarang mawas diri aja kak jangan percaya siapapun jangan pernah beli barang di IG kalo bisa di e commerce aja. Semoga rezeki mu diganti berkali2 lipat","1804322551507955952","","getmystylee","in","","0","0","0","https://x.com/dringbengbeng/status/1804322551507955952","1307908050548740098","dringbengbeng"
"1804313032291684454","Sat Jun 22 00:38:44 +0000 2024","0","ni saran gue kalo transaksi apapun baiknya minta lewat e commerce deh drpd manual gini. meskipun ada biaya admin tp bisa klaim asuransi kalo terjadi kenapa2. bayar lebih dikit gpp buat keamanan juga kan.","1804313032291684454","","","in","split","0","1","0","https://x.com/nophenite/status/1804313032291684454","1503524304130277376","nophenite"
"1804080365109416345","Sat Jun 22 00:26:00 +0000 2024","0","@tanyakanrl Sama beberapa hari yg lalu dihubungi ngakunya dari digital ecommerce indonesia aku dikirim hadiah keset trus beberapa hari kemudian di hubungi lagi bakalan di masukin ke grup whatsapp tp aku gk ikut join grupnya","1804309828808200697","","tanyakanrl","in","","0","0","0","https://x.com/aquahae/status/1804309828808200697","863262679342829568","aquahae"
"1804246023126290445","Sat Jun 22 00:19:00 +0000 2024","0","@shwidou @daisikeu uang itu bukan dp seharusnya uang itu uang jaminan awal barang dikirim baru aku lunasin. Bukan dp aku gaada niatan cancel samsek. Trs aku ajak aja dia nerusin lewat ecommerce eh gaberani aku diblok.","1804308068160933992","","getmystylee","in","","0","0","0","https://x.com/getmystylee/status/1804308068160933992","1142345347777220608","getmystylee"
"1803594112433893441","Fri Jun 21 23:45:50 +0000 2024","0","@polixci jajan sih kalo makeup skincare bisa niat bgt cari diskonan segitunya di ecommerce tp kalo jajan tuh mata udah liat pengen ya gas aja beli gak mikir abis brp duit yg penting ke bm an terpenuhi","1804299722053816560","","polixci","in","Central Java, Indonesia","0","0","0","https://x.com/shintabcdefgh/status/1804299722053816560","3059695800","shintabcdefgh"
"1804126523613696382","Fri Jun 21 23:24:41 +0000 2024","0","@im_yoopa mjb jd korbannya nyaru disc di ht #.zonauang biasanya disitu BA jualan apa aja ada deh kak lebih menawarkan jasa sih si korban kyanya mau beli vcr disc buat bayar tagihan wifi biasanya org ada yg punya vcr trus dijual gitu ntah dpt dari ecommerce atau promo dari ewallet/bank ","1804294400534798347","","im_yoopa","in","intp | rêveuse","0","1","0","https://x.com/americanoxventi/status/1804294400534798347","1531794690374107137","americanoxventi"
"1803801046038511883","Fri Jun 21 20:21:06 +0000 2024","0","@asephidiru @namecantbebl0nk kalo udh beli tp ternyata malah dtg yg fixed site rugi dong? kalo di ecommerce gabisa komplen karena udh sesuai foto kemungkinan klo ga salah aplot ya emang mark upnya aja keterlaluan","1804248199164727706","","asephidiru","in","","0","1","0","https://x.com/arkassssabbiqe/status/1804248199164727706","1744056207084777472","arkassssabbiqe"
"1804158734190678512","Fri Jun 21 19:56:42 +0000 2024","0","@getmystylee Yaallah kak malah ketipu part 2 lain kli beli elektronik gini harus cod kak atau minimal beli mesti kudu harus di ecommerce jgn beli diinstagram banyak yg nipu apalagi kalau komennya ditutup tu pasti nipu nextnya hati hati ya kak","1804242059009888423","","getmystylee","in","","0","0","1","https://x.com/purpleluvjk/status/1804242059009888423","1107291465649020928","purpleluvjk"
"1804158734190678512","Fri Jun 21 18:40:27 +0000 2024","0","@getmystylee next beli lewat e commerce aja ya nder kalopun ditipu masih bisa banding dan duit balik ada bukti unboxing lengkap dan jelas. kalo kasus kayak km gini kemungkinan kecil duit balik dan banyak yg berakhir mengikhlaskan aja.","1804222870891172090","","yexxjin","in","","0","0","0","https://x.com/yexxjin/status/1804222870891172090","1446772040963293184","yexxjin"
"1804158734190678512","Fri Jun 21 18:35:31 +0000 2024","4","@getmystylee gw pribatin tp lu terlalu polosdiliat dr harganya aja udh gamasuk akalll masih lu lanjutin udh gt gapake e commerce pula masalahnya lu 2x begini nder bukannya belajar dr yang pertama malah lanjut part 2 ","1804221628177613114","","getmystylee","in","","0","2","1","https://x.com/yexxjin/status/1804221628177613114","1446772040963293184","yexxjin"
"1804214843052036232","Fri Jun 21 18:11:31 +0000 2024","3","Sekalian reminder buat yg transaksi diluar ecommerce jgn percaya cuma krn dia pap ktp. Krn ada komplotan jual beli rekening + foto ktp:( mereka ni korbannya org2 rentan yg ga kepikiran kalau atm ktpnya dibeli mau buat nipu","1804215585951355206","","th1nkbe4talk","in","","0","0","0","https://x.com/th1nkbe4talk/status/1804215585951355206","1791516057490067459","th1nkbe4talk"
"1804165327644955014","Fri Jun 21 17:50:40 +0000 2024","2","@SUNDA_FESS Kerja di urang mending der lagi butuh host live stream buat ecommerce live 5 jam sehari disediain tempat tinggal juga kalo butuh untuk orang jauh wkwk","1804210340688990608","","SUNDA_FESS","in","","0","2","0","https://x.com/xenoslasherr/status/1804210340688990608","1227451244","xenoslasherr"
"1804144666235015503","Fri Jun 21 17:30:50 +0000 2024","0","@caratstalk @indomilkyourway Nemu di ecommerce nya aja tp yg vernon di ecommerce blm ada","1804205348196356490","","caratstalk","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/_imsoyoung/status/1804205348196356490","416942191","_imsoyoung"
"1804194716273041813","Fri Jun 21 17:16:11 +0000 2024","1","@_TysonPro Nyox","1804201663646806064","","_TysonPro","in","On The Web ","0","0","0","https://x.com/bihogopartners/status/1804201663646806064","1283822688524554240","bihogopartners"
"1804193886698639492","Fri Jun 21 16:45:17 +0000 2024","1","Ktp nya yg dikasih sama si maling juga pasti 100% bukan asli transaksi di ecommerce aja bisa kena tipu apalagi di luar ecommerce. semoga di ganti yg lebih2 yaa","1804193886698639492","","","in","","0","0","0","https://x.com/Taeyongtyo/status/1804193886698639492","917053308983844865","Taeyongtyo"
"1804143249789194270","Fri Jun 21 14:56:48 +0000 2024","0","@mazeyouniverse mba bisa cekot ecommerce loh","1804166584124215695","","mazeyouniverse","in","Brooklyn, NY","0","1","0","https://x.com/chiolllll/status/1804166584124215695","1399660967743541252","chiolllll"
"1804155548922708285","Fri Jun 21 14:48:08 +0000 2024","1","@vaishali_sy Coooomsi!","1804164405711585461","","vaishali_sy","in","Get in touch 👉","0","0","0","https://x.com/victortomasecom/status/1804164405711585461","1016000234","victortomasecom"
"1804084925777494519","Fri Jun 21 14:37:43 +0000 2024","0","@anggaandinata IPL nya mahaal Gak bisa sering belanja di ecommerce karena paketnya dititip dan gak langsung dianterin ke rumah.","1804161784217247931","","anggaandinata","in","","0","1","0","https://x.com/Ikhwanazis89/status/1804161784217247931","2335942801","Ikhwanazis89"
"1803977512210567325","Fri Jun 21 13:16:08 +0000 2024","1","@rraaddn @krzvnism @leksa Setuju ka. Itu baru ku pahami sekarang. Jadi harga ekatalog beda dengan harga ecommerce dan beda dengan harga pribadi Tp mo bedanya berapa persen apa itu boss ngasih gaji umr underpaid laaah","1804141250599436681","","rraaddn","in","Jakarta, Indonesia","0","0","0","https://x.com/waiueowork/status/1804141250599436681","486544017","waiueowork"
"1804114970990551243","Fri Jun 21 12:32:22 +0000 2024","0","@caratstalk Ada di ecommerce nya","1804130238936551763","","caratstalk","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/_imsoyoung/status/1804130238936551763","416942191","_imsoyoung"
"1804129175441412413","Fri Jun 21 12:28:09 +0000 2024","1","Sebelum gua cerita ini tips dari gua kalau kalian mau jual beli diluar dari marketplace / ecommerce (Twitter facebook olx dll) biar ga ketipu. 1. Buat pembeli yang sangat sangat harus adalah LU TRANSAKSI COD!! itu wajib karena buat meminimalisir ketipu setidaknya lu bisa","1804129178863964353","","addityaR","in","6.4°S, 106.9°E","0","1","0","https://x.com/addityaR/status/1804129178863964353","223052883","addityaR"
"1804128399247773830","Fri Jun 21 12:25:21 +0000 2024","6","now lets see the difference bener bener level up banget ini parfum. tampilannya lebih mewah. gak pake stiker lagi spraynya lebih halus even notesnya pun better detail cek video ya fyi repackaging EDP dan EDT udah ada di semua e commerce https://t.co/cSloOM1Nvp https://t.co/9pyKr8guXN","1804128472287343004","https://pbs.twimg.com/amplify_video_thumb/1804128414544334849/img/EeSpcnWHjGuJSHXV.jpg","afternoondtea","in","","0","1","1","https://x.com/afternoondtea/status/1804128472287343004","1536615986459451392","afternoondtea"
"1803949480234168777","Fri Jun 21 08:02:29 +0000 2024","0","@DonKrabsViolin @fpoemsh Ibaratkan bumble itu semacam ecommerce nah fr itu ulasan produknya ","1804062319141589076","","DonKrabsViolin","in","/var/www","0","1","0","https://x.com/mod_chips/status/1804062319141589076","1354383016706011137","mod_chips"
"1804057171413602460","Fri Jun 21 07:42:02 +0000 2024","0","temen-temen be careful ya kalo mau belanja online apalagi di luar ecommerce dan gamau kalo transaksinya via ecommerce","1804057171413602460","","","in","","0","1","0","https://x.com/aimedetous/status/1804057171413602460","1190428790121353216","aimedetous"
"1803970425569054749","Fri Jun 21 07:41:24 +0000 2024","0","@septian sini om ajarin caranya ngehandle scalable system yang tahan ddos. om punya pengalaman di salah satu ecommerce di jepun.","1804057013732938125","","septian","in","東京都","0","0","0","https://x.com/karuna_murti/status/1804057013732938125","26729063","karuna_murti"
